onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
599.8968	0.2	plonger	63	verb	phrase	3	10	match	plonger	5	1	y	0.62417
600.0967	0.0	+	63	verb	phrase	3	11	match	plonger	5	1	y	0.62417
600.4965000000001	0.0	+	63	verb	phrase	3	12	match	plonger	5	1	y	0.62417
602.4956000000001	0.0	PLONGER	63	verb	phrase	3	13	match	plonger	5	1	y	0.62417
603.1786000000001	0.0	+	63	verb	phrase	3	14	match	plonger	5	1	y	0.62417
603.1198	0.0	[response]	63	verb	phrase	3	15	match	plonger	5	1	y	0.62417
604.8945	0.0	+	64	verb	list	2	1	match	galoper	4	1	y	2.0046
605.4443	0.2	npb	64	verb	list	2	2	match	galoper	4	1	y	2.0046
605.6442000000001	0.0	+	64	verb	list	2	3	match	galoper	4	1	y	2.0046
606.044	0.2	lgnz	64	verb	list	2	4	match	galoper	4	1	y	2.0046
606.2439	0.0	+	64	verb	list	2	5	match	galoper	4	1	y	2.0046
606.6438	0.2	fpmt	64	verb	list	2	6	match	galoper	4	1	y	2.0046
606.8437	0.0	+	64	verb	list	2	7	match	galoper	4	1	y	2.0046
607.2435	0.2	galoper	64	verb	list	2	8	match	galoper	4	1	y	2.0046
607.4434	0.0	+	64	verb	list	2	9	match	galoper	4	1	y	2.0046
607.8432	0.2	noir	64	verb	list	2	10	match	galoper	4	1	y	2.0046
608.0431	0.0	+	64	verb	list	2	11	match	galoper	4	1	y	2.0046
608.443	0.0	+	64	verb	list	2	12	match	galoper	4	1	y	2.0046
610.4421	0.0	GALOPER	64	verb	list	2	13	match	galoper	4	1	y	2.0046
612.5078000000001	0.0	+	64	verb	list	2	14	match	galoper	4	1	y	2.0046
612.4467000000001	0.0	[response]	64	verb	list	2	15	match	galoper	4	1	y	2.0046
628.8339000000001	0.0	+	65	verb	list	1	1	nomatch	grand	-1	1	p	0.91454
629.3837	0.2	nkdz	65	verb	list	1	2	nomatch	grand	-1	1	p	0.91454
629.6002000000001	0.0	+	65	verb	list	1	3	nomatch	grand	-1	1	p	0.91454
630.0	0.2	pklg	65	verb	list	1	4	nomatch	grand	-1	1	p	0.91454
630.1999000000001	0.0	+	65	verb	list	1	5	nomatch	grand	-1	1	p	0.91454
630.5997	0.2	lj	65	verb	list	1	6	nomatch	grand	-1	1	p	0.91454
630.7997	0.0	+	65	verb	list	1	7	nomatch	grand	-1	1	p	0.91454
631.1995000000001	0.2	bdrzhls	65	verb	list	1	8	nomatch	grand	-1	1	p	0.91454
631.3994	0.0	+	65	verb	list	1	9	nomatch	grand	-1	1	p	0.91454
631.7992	0.2	nouveau	65	verb	list	1	10	nomatch	grand	-1	1	p	0.91454
631.9991	0.0	+	65	verb	list	1	11	nomatch	grand	-1	1	p	0.91454
632.3989	0.0	+	65	verb	list	1	12	nomatch	grand	-1	1	p	0.91454
634.398	0.0	GRAND	65	verb	list	1	13	nomatch	grand	-1	1	p	0.91454
635.3643000000001	0.0	+	65	verb	list	1	14	nomatch	grand	-1	1	p	0.91454
635.3126000000001	0.0	[response]	65	verb	list	1	15	nomatch	grand	-1	1	p	0.91454
636.797	0.0	+	66	verb	phrase	1	1	nomatch	galoper	-1	1	p	0.95281
637.3467	0.2	szpf	66	verb	phrase	1	2	nomatch	galoper	-1	1	p	0.95281
637.5466	0.0	+	66	verb	phrase	1	3	nomatch	galoper	-1	1	p	0.95281
637.9464	0.2	npvf	66	verb	phrase	1	4	nomatch	galoper	-1	1	p	0.95281
638.1464000000001	0.0	+	66	verb	phrase	1	5	nomatch	galoper	-1	1	p	0.95281
638.5462	0.2	mvbw	66	verb	phrase	1	6	nomatch	galoper	-1	1	p	0.95281
638.7461000000001	0.0	+	66	verb	phrase	1	7	nomatch	galoper	-1	1	p	0.95281
639.1459	0.2	gkpjq	66	verb	phrase	1	8	nomatch	galoper	-1	1	p	0.95281
639.3458	0.0	+	66	verb	phrase	1	9	nomatch	galoper	-1	1	p	0.95281
639.7457	0.2	vite	66	verb	phrase	1	10	nomatch	galoper	-1	1	p	0.95281
639.9456	0.0	+	66	verb	phrase	1	11	nomatch	galoper	-1	1	p	0.95281
640.3454	0.0	+	66	verb	phrase	1	12	nomatch	galoper	-1	1	p	0.95281
642.3445	0.0	GALOPER	66	verb	phrase	1	13	nomatch	galoper	-1	1	p	0.95281
643.3607000000001	0.0	+	66	verb	phrase	1	14	nomatch	galoper	-1	1	p	0.95281
643.2973000000001	0.0	[response]	66	verb	phrase	1	15	nomatch	galoper	-1	1	p	0.95281
644.7434000000001	0.0	+	67	verb	list	1	1	nomatch	parader	-1	1	p	1.0876
645.2932000000001	0.2	ctq	67	verb	list	1	2	nomatch	parader	-1	1	p	1.0876
645.4931	0.0	+	67	verb	list	1	3	nomatch	parader	-1	1	p	1.0876
645.8929	0.2	pklg	67	verb	list	1	4	nomatch	parader	-1	1	p	1.0876
646.0928	0.0	+	67	verb	list	1	5	nomatch	parader	-1	1	p	1.0876
646.4926	0.2	lj	67	verb	list	1	6	nomatch	parader	-1	1	p	1.0876
646.6925	0.0	+	67	verb	list	1	7	nomatch	parader	-1	1	p	1.0876
647.0924	0.2	fpcgm	67	verb	list	1	8	nomatch	parader	-1	1	p	1.0876
647.2923000000001	0.0	+	67	verb	list	1	9	nomatch	parader	-1	1	p	1.0876
647.6921	0.2	nager	67	verb	list	1	10	nomatch	parader	-1	1	p	1.0876
647.892	0.0	+	67	verb	list	1	11	nomatch	parader	-1	1	p	1.0876
648.2918000000001	0.0	+	67	verb	list	1	12	nomatch	parader	-1	1	p	1.0876
650.291	0.0	PARADER	67	verb	list	1	13	nomatch	parader	-1	1	p	1.0876
651.4404000000001	0.0	+	67	verb	list	1	14	nomatch	parader	-1	1	p	1.0876
651.3786	0.0	[response]	67	verb	list	1	15	nomatch	parader	-1	1	p	1.0876
652.6899000000001	0.0	+	68	verb	phrase	3	1	nomatch	chasser	-1	0	y	1.0288
653.2396	0.2	vrgb	68	verb	phrase	3	2	nomatch	chasser	-1	0	y	1.0288
653.4395000000001	0.0	+	68	verb	phrase	3	3	nomatch	chasser	-1	0	y	1.0288
653.8394000000001	0.2	jhvb	68	verb	phrase	3	4	nomatch	chasser	-1	0	y	1.0288
654.0393	0.0	+	68	verb	phrase	3	5	nomatch	chasser	-1	0	y	1.0288
654.4391	0.2	va	68	verb	phrase	3	6	nomatch	chasser	-1	0	y	1.0288
654.639	0.0	+	68	verb	phrase	3	7	nomatch	chasser	-1	0	y	1.0288
655.0388	0.2	jongler	68	verb	phrase	3	8	nomatch	chasser	-1	0	y	1.0288
655.2387	0.0	+	68	verb	phrase	3	9	nomatch	chasser	-1	0	y	1.0288
655.6386	0.2	vite	68	verb	phrase	3	10	nomatch	chasser	-1	0	y	1.0288
655.8385000000001	0.0	+	68	verb	phrase	3	11	nomatch	chasser	-1	0	y	1.0288
656.2383	0.0	+	68	verb	phrase	3	12	nomatch	chasser	-1	0	y	1.0288
658.2374	0.0	CHASSER	68	verb	phrase	3	13	nomatch	chasser	-1	0	y	1.0288
659.3202	0.0	+	68	verb	phrase	3	14	nomatch	chasser	-1	0	y	1.0288
659.2662	0.0	[response]	68	verb	phrase	3	15	nomatch	chasser	-1	0	y	1.0288
668.6494	0.0	+	69	verb	list	2	1	match	rouge	5	1	y	0.95172
669.1992	0.2	ckq	69	verb	list	2	2	match	rouge	5	1	y	0.95172
669.3991	0.0	+	69	verb	list	2	3	match	rouge	5	1	y	0.95172
669.7989	0.2	qhft	69	verb	list	2	4	match	rouge	5	1	y	0.95172
669.9988000000001	0.0	+	69	verb	list	2	5	match	rouge	5	1	y	0.95172
670.3986	0.2	fpmt	69	verb	list	2	6	match	rouge	5	1	y	0.95172
670.5985000000001	0.0	+	69	verb	list	2	7	match	rouge	5	1	y	0.95172
670.9984000000001	0.2	parader	69	verb	list	2	8	match	rouge	5	1	y	0.95172
671.1983	0.0	+	69	verb	list	2	9	match	rouge	5	1	y	0.95172
671.5981	0.2	rouge	69	verb	list	2	10	match	rouge	5	1	y	0.95172
671.798	0.0	+	69	verb	list	2	11	match	rouge	5	1	y	0.95172
672.1978	0.0	+	69	verb	list	2	12	match	rouge	5	1	y	0.95172
674.1969	0.0	ROUGE	69	verb	list	2	13	match	rouge	5	1	y	0.95172
675.2132	0.0	+	69	verb	list	2	14	match	rouge	5	1	y	0.95172
675.1487000000001	0.0	[response]	69	verb	list	2	15	match	rouge	5	1	y	0.95172
676.5959	0.0	+	70	noun	list	3	1	match	vite	5	1	y	0.94928
677.1456000000001	0.2	bkxjwg	70	noun	list	3	2	match	vite	5	1	y	0.94928
677.3455	0.0	+	70	noun	list	3	3	match	vite	5	1	y	0.94928
677.7454	0.2	lnjp	70	noun	list	3	4	match	vite	5	1	y	0.94928
677.9453000000001	0.0	+	70	noun	list	3	5	match	vite	5	1	y	0.94928
678.3451	0.2	doit	70	noun	list	3	6	match	vite	5	1	y	0.94928
678.5452	0.0	+	70	noun	list	3	7	match	vite	5	1	y	0.94928
678.9448	0.2	casier	70	noun	list	3	8	match	vite	5	1	y	0.94928
679.1447000000001	0.0	+	70	noun	list	3	9	match	vite	5	1	y	0.94928
679.5445000000001	0.2	vite	70	noun	list	3	10	match	vite	5	1	y	0.94928
679.7444	0.0	+	70	noun	list	3	11	match	vite	5	1	y	0.94928
680.1443	0.0	+	70	noun	list	3	12	match	vite	5	1	y	0.94928
682.1434	0.0	VITE	70	noun	list	3	13	match	vite	5	1	y	0.94928
683.1596000000001	0.0	+	70	noun	list	3	14	match	vite	5	1	y	0.94928
683.0927	0.0	[response]	70	noun	list	3	15	match	vite	5	1	y	0.94928
684.5423000000001	0.0	+	71	verb	list	3	1	nomatch	marc	-1	1	p	1.607
685.0921000000001	0.2	slfrc	71	verb	list	3	2	nomatch	marc	-1	1	p	1.607
685.292	0.0	+	71	verb	list	3	3	nomatch	marc	-1	1	p	1.607
685.6918000000001	0.2	fgvt	71	verb	list	3	4	nomatch	marc	-1	1	p	1.607
685.8917	0.0	+	71	verb	list	3	5	nomatch	marc	-1	1	p	1.607
686.2915	0.2	va	71	verb	list	3	6	nomatch	marc	-1	1	p	1.607
686.4914	0.0	+	71	verb	list	3	7	nomatch	marc	-1	1	p	1.607
686.8913	0.2	nouveau	71	verb	list	3	8	nomatch	marc	-1	1	p	1.607
687.0912000000001	0.0	+	71	verb	list	3	9	nomatch	marc	-1	1	p	1.607
687.491	0.2	nager	71	verb	list	3	10	nomatch	marc	-1	1	p	1.607
687.6909	0.0	+	71	verb	list	3	11	nomatch	marc	-1	1	p	1.607
688.0907000000001	0.0	+	71	verb	list	3	12	nomatch	marc	-1	1	p	1.607
690.0898000000001	0.0	MARC	71	verb	list	3	13	nomatch	marc	-1	1	p	1.607
691.7558	0.0	+	71	verb	list	3	14	nomatch	marc	-1	1	p	1.607
691.6969	0.0	[response]	71	verb	list	3	15	nomatch	marc	-1	1	p	1.607
692.4888000000001	0.0	+	72	verb	phrase	1	1	nomatch	moins	-1	1	p	0.8262
693.0385	0.2	qmnrsz	72	verb	phrase	1	2	nomatch	moins	-1	1	p	0.8262
693.2384000000001	0.0	+	72	verb	phrase	1	3	nomatch	moins	-1	1	p	0.8262
693.6382	0.2	qhft	72	verb	phrase	1	4	nomatch	moins	-1	1	p	0.8262
693.8382	0.0	+	72	verb	phrase	1	5	nomatch	moins	-1	1	p	0.8262
694.238	0.2	mvbw	72	verb	phrase	1	6	nomatch	moins	-1	1	p	0.8262
694.4379	0.0	+	72	verb	phrase	1	7	nomatch	moins	-1	1	p	0.8262
694.8377	0.2	bwmjdr	72	verb	phrase	1	8	nomatch	moins	-1	1	p	0.8262
695.0376	0.0	+	72	verb	phrase	1	9	nomatch	moins	-1	1	p	0.8262
695.4375	0.2	beaucoup	72	verb	phrase	1	10	nomatch	moins	-1	1	p	0.8262
695.6374000000001	0.0	+	72	verb	phrase	1	11	nomatch	moins	-1	1	p	0.8262
696.0372	0.0	+	72	verb	phrase	1	12	nomatch	moins	-1	1	p	0.8262
698.0363	0.0	MOINS	72	verb	phrase	1	13	nomatch	moins	-1	1	p	0.8262
698.9192	0.0	+	72	verb	phrase	1	14	nomatch	moins	-1	1	p	0.8262
698.8625000000001	0.0	[response]	72	verb	phrase	1	15	nomatch	moins	-1	1	p	0.8262
700.4352	0.0	+	73	verb	list	3	1	nomatch	rouge	-1	1	p	0.95113
700.985	0.2	lhmvrt	73	verb	list	3	2	nomatch	rouge	-1	1	p	0.95113
701.1849000000001	0.0	+	73	verb	list	3	3	nomatch	rouge	-1	1	p	0.95113
701.5847	0.2	jhvb	73	verb	list	3	4	nomatch	rouge	-1	1	p	0.95113
701.7846000000001	0.0	+	73	verb	list	3	5	nomatch	rouge	-1	1	p	0.95113
702.1844	0.2	mon	73	verb	list	3	6	nomatch	rouge	-1	1	p	0.95113
702.3844	0.0	+	73	verb	list	3	7	nomatch	rouge	-1	1	p	0.95113
702.7842	0.2	voyager	73	verb	list	3	8	nomatch	rouge	-1	1	p	0.95113
702.9841	0.0	+	73	verb	list	3	9	nomatch	rouge	-1	1	p	0.95113
703.3839	0.2	blanc	73	verb	list	3	10	nomatch	rouge	-1	1	p	0.95113
703.5838	0.0	+	73	verb	list	3	11	nomatch	rouge	-1	1	p	0.95113
703.9836	0.0	+	73	verb	list	3	12	nomatch	rouge	-1	1	p	0.95113
705.9994	0.0	ROUGE	73	verb	list	3	13	nomatch	rouge	-1	1	p	0.95113
707.0156000000001	0.0	+	73	verb	list	3	14	nomatch	rouge	-1	1	p	0.95113
706.9505	0.0	[response]	73	verb	list	3	15	nomatch	rouge	-1	1	p	0.95113
708.3983000000001	0.0	+	74	verb	list	1	1	match	beau	5	1	y	1.1384
708.9481000000001	0.2	rmsd	74	verb	list	1	2	match	beau	5	1	y	1.1384
709.148	0.0	+	74	verb	list	1	3	match	beau	5	1	y	1.1384
709.5478	0.2	fgvt	74	verb	list	1	4	match	beau	5	1	y	1.1384
709.7477	0.0	+	74	verb	list	1	5	match	beau	5	1	y	1.1384
710.1475	0.2	lj	74	verb	list	1	6	match	beau	5	1	y	1.1384
710.3475000000001	0.0	+	74	verb	list	1	7	match	beau	5	1	y	1.1384
710.7473	0.2	gkpjq	74	verb	list	1	8	match	beau	5	1	y	1.1384
710.9472000000001	0.0	+	74	verb	list	1	9	match	beau	5	1	y	1.1384
711.347	0.2	beau	74	verb	list	1	10	match	beau	5	1	y	1.1384
711.5469	0.0	+	74	verb	list	1	11	match	beau	5	1	y	1.1384
711.9467000000001	0.0	+	74	verb	list	1	12	match	beau	5	1	y	1.1384
713.9458000000001	0.0	BEAU	74	verb	list	1	13	match	beau	5	1	y	1.1384
715.1453	0.0	+	74	verb	list	1	14	match	beau	5	1	y	1.1384
715.0843	0.0	[response]	74	verb	list	1	15	match	beau	5	1	y	1.1384
716.3448000000001	0.0	+	75	verb	list	1	1	match	rouler	5	1	y	2.0629
716.8945	0.2	wrtdqj	75	verb	list	1	2	match	rouler	5	1	y	2.0629
717.0944000000001	0.0	+	75	verb	list	1	3	match	rouler	5	1	y	2.0629
717.4943000000001	0.2	npvf	75	verb	list	1	4	match	rouler	5	1	y	2.0629
717.6942	0.0	+	75	verb	list	1	5	match	rouler	5	1	y	2.0629
718.094	0.2	fpmt	75	verb	list	1	6	match	rouler	5	1	y	2.0629
718.2939	0.0	+	75	verb	list	1	7	match	rouler	5	1	y	2.0629
718.6937	0.2	jcfb	75	verb	list	1	8	match	rouler	5	1	y	2.0629
718.8936	0.0	+	75	verb	list	1	9	match	rouler	5	1	y	2.0629
719.2935	0.2	rouler	75	verb	list	1	10	match	rouler	5	1	y	2.0629
719.4934000000001	0.0	+	75	verb	list	1	11	match	rouler	5	1	y	2.0629
719.8932	0.0	+	75	verb	list	1	12	match	rouler	5	1	y	2.0629
721.8923	0.0	ROULER	75	verb	list	1	13	match	rouler	5	1	y	2.0629
724.008	0.0	+	75	verb	list	1	14	match	rouler	5	1	y	2.0629
723.9552	0.0	[response]	75	verb	list	1	15	match	rouler	5	1	y	2.0629
724.2912	0.0	+	76	verb	list	2	1	match	petit	4	0	TIMEOUT	-1.0
724.841	0.2	nfgz	76	verb	list	2	2	match	petit	4	0	TIMEOUT	-1.0
725.0409000000001	0.0	+	76	verb	list	2	3	match	petit	4	0	TIMEOUT	-1.0
725.4407	0.2	wpsh	76	verb	list	2	4	match	petit	4	0	TIMEOUT	-1.0
725.6406000000001	0.0	+	76	verb	list	2	5	match	petit	4	0	TIMEOUT	-1.0
726.0405000000001	0.2	mvbw	76	verb	list	2	6	match	petit	4	0	TIMEOUT	-1.0
726.2404	0.0	+	76	verb	list	2	7	match	petit	4	0	TIMEOUT	-1.0
726.6402	0.2	petit	76	verb	list	2	8	match	petit	4	0	TIMEOUT	-1.0
726.8401	0.0	+	76	verb	list	2	9	match	petit	4	0	TIMEOUT	-1.0
727.2399	0.2	nager	76	verb	list	2	10	match	petit	4	0	TIMEOUT	-1.0
727.4398	0.0	+	76	verb	list	2	11	match	petit	4	0	TIMEOUT	-1.0
727.8397	0.0	+	76	verb	list	2	12	match	petit	4	0	TIMEOUT	-1.0
729.8388	0.0	PETIT	76	verb	list	2	13	match	petit	4	0	TIMEOUT	-1.0
732.2377	0.0	+	77	noun	phrase	2	1	match	cendrier	5	0	TIMEOUT	-1.0
732.8374	0.2	vrb	77	noun	phrase	2	2	match	cendrier	5	0	TIMEOUT	-1.0
733.0373000000001	0.0	+	77	noun	phrase	2	3	match	cendrier	5	0	TIMEOUT	-1.0
733.4371	0.2	lnjp	77	noun	phrase	2	4	match	cendrier	5	0	TIMEOUT	-1.0
733.6370000000001	0.0	+	77	noun	phrase	2	5	match	cendrier	5	0	TIMEOUT	-1.0
734.0369000000001	0.2	zxd	77	noun	phrase	2	6	match	cendrier	5	0	TIMEOUT	-1.0
734.2368	0.0	+	77	noun	phrase	2	7	match	cendrier	5	0	TIMEOUT	-1.0
734.6366	0.2	grand	77	noun	phrase	2	8	match	cendrier	5	0	TIMEOUT	-1.0
734.8365	0.0	+	77	noun	phrase	2	9	match	cendrier	5	0	TIMEOUT	-1.0
735.2363	0.2	cendrier	77	noun	phrase	2	10	match	cendrier	5	0	TIMEOUT	-1.0
735.4363000000001	0.0	+	77	noun	phrase	2	11	match	cendrier	5	0	TIMEOUT	-1.0
735.8361	0.0	+	77	noun	phrase	2	12	match	cendrier	5	0	TIMEOUT	-1.0
737.8352	0.0	CENDRIER	77	noun	phrase	2	13	match	cendrier	5	0	TIMEOUT	-1.0
740.2508	0.0	+	78	verb	list	4	1	match	pour	2	0	TIMEOUT	-1.0
740.8338	0.2	fndxlk	78	verb	list	4	2	match	pour	2	0	TIMEOUT	-1.0
741.0338	0.0	+	78	verb	list	4	3	match	pour	2	0	TIMEOUT	-1.0
741.4336000000001	0.2	pour	78	verb	list	4	4	match	pour	2	0	TIMEOUT	-1.0
741.6502	0.0	+	78	verb	list	4	5	match	pour	2	0	TIMEOUT	-1.0
742.0500000000001	0.2	peut	78	verb	list	4	6	match	pour	2	0	TIMEOUT	-1.0
742.2499	0.0	+	78	verb	list	4	7	match	pour	2	0	TIMEOUT	-1.0
742.6497	0.2	vieux	78	verb	list	4	8	match	pour	2	0	TIMEOUT	-1.0
742.8496	0.0	+	78	verb	list	4	9	match	pour	2	0	TIMEOUT	-1.0
743.2494	0.2	voyager	78	verb	list	4	10	match	pour	2	0	TIMEOUT	-1.0
743.4493	0.0	+	78	verb	list	4	11	match	pour	2	0	TIMEOUT	-1.0
743.8492	0.0	+	78	verb	list	4	12	match	pour	2	0	TIMEOUT	-1.0
745.8483	0.0	POUR	78	verb	list	4	13	match	pour	2	0	TIMEOUT	-1.0
748.2472	0.0	+	79	verb	phrase	1	1	match	parader	5	1	y	0.61917
748.8469	0.2	nrbtpdz	79	verb	phrase	1	2	match	parader	5	1	y	0.61917
749.0468000000001	0.0	+	79	verb	phrase	1	3	match	parader	5	1	y	0.61917
749.4467000000001	0.2	qhft	79	verb	phrase	1	4	match	parader	5	1	y	0.61917
749.6466	0.0	+	79	verb	phrase	1	5	match	parader	5	1	y	0.61917
750.0464000000001	0.2	nblj	79	verb	phrase	1	6	match	parader	5	1	y	0.61917
750.2463	0.0	+	79	verb	phrase	1	7	match	parader	5	1	y	0.61917
750.6461	0.2	znptx	79	verb	phrase	1	8	match	parader	5	1	y	0.61917
750.846	0.0	+	79	verb	phrase	1	9	match	parader	5	1	y	0.61917
751.2459	0.2	parader	79	verb	phrase	1	10	match	parader	5	1	y	0.61917
751.4458000000001	0.0	+	79	verb	phrase	1	11	match	parader	5	1	y	0.61917
751.8456	0.0	+	79	verb	phrase	1	12	match	parader	5	1	y	0.61917
753.8447	0.0	PARADER	79	verb	phrase	1	13	match	parader	5	1	y	0.61917
754.5277	0.0	+	79	verb	phrase	1	14	match	parader	5	1	y	0.61917
754.4639000000001	0.0	[response]	79	verb	phrase	1	15	match	parader	5	1	y	0.61917
756.2436	0.0	+	80	verb	phrase	1	1	nomatch	tôt	-1	1	p	0.68764
756.7934	0.2	twjcnm	80	verb	phrase	1	2	nomatch	tôt	-1	1	p	0.68764
756.9933	0.0	+	80	verb	phrase	1	3	nomatch	tôt	-1	1	p	0.68764
757.3931	0.2	lgnz	80	verb	phrase	1	4	nomatch	tôt	-1	1	p	0.68764
757.5930000000001	0.0	+	80	verb	phrase	1	5	nomatch	tôt	-1	1	p	0.68764
757.9928	0.2	mvbw	80	verb	phrase	1	6	nomatch	tôt	-1	1	p	0.68764
758.1928	0.0	+	80	verb	phrase	1	7	nomatch	tôt	-1	1	p	0.68764
758.5926000000001	0.2	gfxmldq	80	verb	phrase	1	8	nomatch	tôt	-1	1	p	0.68764
758.7925	0.0	+	80	verb	phrase	1	9	nomatch	tôt	-1	1	p	0.68764
759.1923	0.2	ainsi	80	verb	phrase	1	10	nomatch	tôt	-1	1	p	0.68764
759.3922	0.0	+	80	verb	phrase	1	11	nomatch	tôt	-1	1	p	0.68764
759.7921	0.0	+	80	verb	phrase	1	12	nomatch	tôt	-1	1	p	0.68764
761.7912	0.0	TÔT	80	verb	phrase	1	13	nomatch	tôt	-1	1	p	0.68764
762.5408	0.0	+	80	verb	phrase	1	14	nomatch	tôt	-1	1	p	0.68764
764.1901	0.0	+	80	verb	phrase	1	15	nomatch	tôt	-1	1	p	0.68764
765.0064	0.0	+	80	verb	phrase	1	16	nomatch	tôt	-1	1	p	0.68764
765.1063	0.0	+	80	verb	phrase	1	17	nomatch	tôt	-1	1	p	0.68764
766.5057	0.0	+	80	verb	phrase	1	18	nomatch	tôt	-1	1	p	0.68764
766.6057000000001	0.0	+	80	verb	phrase	1	19	nomatch	tôt	-1	1	p	0.68764
768.0051000000001	0.0	+	80	verb	phrase	1	20	nomatch	tôt	-1	1	p	0.68764
768.105	0.0	+	80	verb	phrase	1	21	nomatch	tôt	-1	1	p	0.68764
769.5044	0.0	+	80	verb	phrase	1	22	nomatch	tôt	-1	1	p	0.68764
769.6043000000001	0.0	+	80	verb	phrase	1	23	nomatch	tôt	-1	1	p	0.68764
771.0037	0.0	+	80	verb	phrase	1	24	nomatch	tôt	-1	1	p	0.68764
771.1037	0.0	+	80	verb	phrase	1	25	nomatch	tôt	-1	1	p	0.68764
772.503	0.0	+	80	verb	phrase	1	26	nomatch	tôt	-1	1	p	0.68764
772.6030000000001	0.0	+	80	verb	phrase	1	27	nomatch	tôt	-1	1	p	0.68764
774.0024000000001	0.0	+	80	verb	phrase	1	28	nomatch	tôt	-1	1	p	0.68764
774.1023	0.0	+	80	verb	phrase	1	29	nomatch	tôt	-1	1	p	0.68764
775.5017	0.0	+	80	verb	phrase	1	30	nomatch	tôt	-1	1	p	0.68764
775.6016000000001	0.0	+	80	verb	phrase	1	31	nomatch	tôt	-1	1	p	0.68764
777.001	0.0	+	80	verb	phrase	1	32	nomatch	tôt	-1	1	p	0.68764
777.101	0.0	+	80	verb	phrase	1	33	nomatch	tôt	-1	1	p	0.68764
778.5004	0.0	+	80	verb	phrase	1	34	nomatch	tôt	-1	1	p	0.68764
778.6003000000001	0.0	+	80	verb	phrase	1	35	nomatch	tôt	-1	1	p	0.68764
779.3167000000001	0.0	+	80	verb	phrase	1	36	nomatch	tôt	-1	1	p	0.68764
762.4788	0.0	[response]	80	verb	phrase	1	37	nomatch	tôt	-1	1	p	0.68764
